================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 6 次
实验时间: 2025-12-22 14:27:10

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 39095.36

开始迭代优化...

代数   10 | 最优 Makespan: 38990.36 | 改进: +0.27% | 停滞: 1
代数 3260 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 869
代数 3270 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 879
代数 3280 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 889
代数 3290 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 899
代数 3300 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 909
代数 3310 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 919
代数 3320 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 929
代数 3330 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 939
代数 3340 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 949
代数 3350 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 959
代数 3360 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 969
代数 3370 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 979
代数 3380 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 989
代数 3390 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 999
代数 3400 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1009
代数 3410 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1019
代数 3420 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1029
代数 3430 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1039
代数 3440 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1049
代数 3450 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1059
代数 3460 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1069
代数 3470 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1079
代数 3480 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1089
代数 3490 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1099
代数 3500 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1109
代数 3510 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1119
代数 3520 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1129
代数 3530 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1139
代数 3540 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1149
代数 3550 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1159
代数 3560 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1169
代数 3570 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1179
代数 3580 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1189
代数 3590 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1199
代数 3600 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1209
代数 3610 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1219
代数 3620 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1229
代数 3630 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1239
代数 3640 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1249
代数 3650 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1259
代数 3660 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1269
代数 3670 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1279
代数 3680 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1289
代数 3690 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1299
代数 3700 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1309
代数 3710 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1319
代数 3720 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1329
代数 3730 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1339
代数 3740 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1349
代数 3750 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1359
代数 3760 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1369
代数 3770 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1379
代数 3780 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1389
代数 3790 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1399
代数 3800 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1409
代数 3810 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1419
代数 3820 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1429
代数 3830 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1439
代数 3840 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1449
代数 3850 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1459
代数 3860 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1469
代数 3870 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1479
代数 3880 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1489
代数 3890 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1499
代数 3900 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1509
代数 3910 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1519
代数 3920 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1529
代数 3930 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1539
代数 3940 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1549
代数 3950 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1559
代数 3960 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1569
代数 3970 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1579
代数 3980 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1589
代数 3990 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1599
代数 4000 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1609
代数 4010 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1619
代数 4020 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1629
代数 4030 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1639
代数 4040 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1649
代数 4050 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1659
代数 4060 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1669
代数 4070 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1679
代数 4080 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1689
代数 4090 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1699
代数 4100 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1709
代数 4110 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1719
代数 4120 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1729
代数 4130 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1739
代数 4140 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1749
代数 4150 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1759
代数 4160 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1769
代数 4170 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1779
代数 4180 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1789
代数 4190 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1799
代数 4200 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1809
代数 4210 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1819
代数 4220 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1829
代数 4230 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1839
代数 4240 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1849
代数 4250 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1859
代数 4260 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1869
代数 4270 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1879
代数 4280 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1889
代数 4290 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1899
代数 4300 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1909
代数 4310 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1919
代数 4320 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1929
代数 4330 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1939
代数 4340 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1949
代数 4350 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1959
代数 4360 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1969
代数 4370 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1979
代数 4380 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1989
代数 4390 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 1999
代数 4400 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2009
代数 4410 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2019
代数 4420 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2029
代数 4430 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2039
代数 4440 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2049
代数 4450 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2059
代数 4460 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2069
代数 4470 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2079
代数 4480 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2089
代数 4490 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2099
代数 4500 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2109
代数 4510 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2119
代数 4520 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2129
代数 4530 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2139
代数 4540 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2149
代数 4550 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2159
代数 4560 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2169
代数 4570 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2179
代数 4580 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2189
代数 4590 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2199
代数 4600 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2209
代数 4610 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2219
代数 4620 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2229
代数 4630 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2239
代数 4640 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2249
代数 4650 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2259
代数 4660 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2269
代数 4670 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2279
代数 4680 | 最优 Makespan: 37292.63 | 改进: +0.00% | 停滞: 2289
代数 4690 | 最优 Makespan: 37121.63 | 改进: +0.46% | 停滞: 1
代数 4700 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 11
代数 4710 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 21
代数 4720 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 31
代数 4730 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 41
代数 4740 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 51
代数 4750 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 61
代数 4760 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 71
代数 4770 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 81
代数 4780 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 91
代数 4790 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 101
代数 4800 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 111
代数 4810 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 121
代数 4820 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 131
代数 4830 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 141
代数 4840 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 151
代数 4850 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 161
代数 4860 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 171
代数 4870 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 181
代数 4880 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 191
代数 4890 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 201
代数 4900 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 211
代数 4910 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 221
代数 4920 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 231
代数 4930 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 241
代数 4940 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 251
代数 4950 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 261
代数 4960 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 271
代数 4970 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 281
代数 4980 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 291
代数 4990 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 301
代数 5000 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 311
代数 5010 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 321
代数 5020 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 331
代数 5030 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 341
代数 5040 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 351
代数 5050 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 361
代数 5060 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 371
代数 5070 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 381
代数 5080 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 391
代数 5090 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 401
代数 5100 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 411
代数 5110 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 421
代数 5120 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 431
代数 5130 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 441
代数 5140 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 451
代数 5150 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 461
代数 5160 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 471
代数 5170 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 481
代数 5180 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 491
代数 5190 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 501
代数 5200 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 511
代数 5210 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 521
代数 5220 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 531
代数 5230 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 541
代数 5240 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 551
代数 5250 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 561
代数 5260 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 571
代数 5270 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 581
代数 5280 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 591
代数 5290 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 601
代数 5300 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 611
代数 5310 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 621
代数 5320 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 631
代数 5330 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 641
代数 5340 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 651
代数 5350 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 661
代数 5360 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 671
代数 5370 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 681
代数 5380 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 691
代数 5390 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 701
代数 5400 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 711
代数 5410 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 721
代数 5420 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 731
代数 5430 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 741
代数 5440 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 751
代数 5450 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 761
代数 5460 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 771
代数 5470 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 781
代数 5480 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 791
代数 5490 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 801
代数 5500 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 811
代数 5510 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 821
代数 5520 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 831
代数 5530 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 841
代数 5540 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 851
代数 5550 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 861
代数 5560 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 871
代数 5570 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 881
代数 5580 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 891
代数 5590 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 901
代数 5600 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 911
代数 5610 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 921
代数 5620 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 931
代数 5630 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 941
代数 5640 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 951
代数 5650 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 961
代数 5660 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 971
代数 5670 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 981
代数 5680 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 991
代数 5690 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1001
代数 5700 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1011
代数 5710 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1021
代数 5720 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1031
代数 5730 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1041
代数 5740 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1051
代数 5750 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1061
代数 5760 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1071
代数 5770 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1081
代数 5780 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1091
代数 5790 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1101
代数 5800 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1111
代数 5810 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1121
代数 5820 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1131
代数 5830 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1141
代数 5840 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1151
代数 5850 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1161
代数 5860 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1171
代数 5870 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1181
代数 5880 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1191
代数 5890 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1201
代数 5900 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1211
代数 5910 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1221
代数 5920 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1231
代数 5930 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1241
代数 5940 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1251
代数 5950 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1261
代数 5960 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1271
代数 5970 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1281
代数 5980 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1291
代数 5990 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1301
代数 6000 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1311
代数 6010 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1321
代数 6020 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1331
代数 6030 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1341
代数 6040 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1351
代数 6050 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1361
代数 6060 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1371
代数 6070 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1381
代数 6080 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1391
代数 6090 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1401
代数 6100 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1411
代数 6110 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1421
代数 6120 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1431
代数 6130 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1441
代数 6140 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1451
代数 6150 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1461
代数 6160 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1471
代数 6170 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1481
代数 6180 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1491
代数 6190 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1501
代数 6200 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1511
代数 6210 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1521
代数 6220 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1531
代数 6230 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1541
代数 6240 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1551
代数 6250 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1561
代数 6260 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1571
代数 6270 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1581
代数 6280 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1591
代数 6290 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1601
代数 6300 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1611
代数 6310 | 最优 Makespan: 37121.63 | 改进: +0.00% | 停滞: 1621
