================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 1 次
实验时间: 2025-12-22 14:43:55

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 89575.80

开始迭代优化...

代数   10 | 最优 Makespan: 88401.54 | 改进: +1.31% | 停滞: 9
代数  200 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 174
代数  210 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 184
代数  220 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 194
代数  230 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 204
代数  240 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 214
代数  250 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 224
代数  260 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 234
代数  270 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 244
代数  280 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 254
代数  290 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 264
代数  300 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 274
代数  310 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 284
代数  320 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 294
代数  330 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 304
代数  340 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 314
代数  350 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 324
代数  360 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 334
代数  370 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 344
代数  380 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 354
代数  390 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 364
代数  400 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 374
代数  410 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 384
代数  420 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 394
代数  430 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 404
代数  440 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 414
代数  450 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 424
代数  460 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 434
代数  470 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 444
代数  480 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 454
代数  490 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 464
代数  500 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 474
代数  510 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 484
代数  520 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 494
代数  530 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 504
代数  540 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 514
代数  550 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 524
代数  560 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 534
代数  570 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 544
代数  580 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 554
代数  590 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 564
代数  600 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 574
代数  610 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 584
代数  620 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 594
代数  630 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 604
代数  640 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 614
代数  650 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 624
代数  660 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 634
代数  670 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 644
代数  680 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 654
代数  690 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 664
代数  700 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 674
代数  710 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 684
代数  720 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 694
代数  730 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 704
代数  740 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 714
代数  750 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 724
代数  760 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 734
代数  770 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 744
代数  780 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 754
代数  790 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 764
代数  800 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 774
代数  810 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 784
代数  820 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 794
代数  830 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 804
代数  840 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 814
代数  850 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 824
代数  860 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 834
代数  870 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 844
代数  880 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 854
代数  890 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 864
代数  900 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 874
代数  910 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 884
代数  920 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 894
代数  930 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 904
代数  940 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 914
代数  950 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 924
代数  960 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 934
代数  970 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 944
代数  980 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 954
代数  990 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 964
代数 1000 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 974
代数 1010 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 984
代数 1020 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 994
代数 1030 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1004
代数 1040 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1014
代数 1050 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1024
代数 1060 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1034
代数 1070 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1044
代数 1080 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1054
代数 1090 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1064
代数 1100 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1074
代数 1110 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1084
代数 1120 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1094
代数 1130 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1104
代数 1140 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1114
代数 1150 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1124
代数 1160 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1134
代数 1170 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1144
代数 1180 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1154
代数 1190 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1164
代数 1200 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1174
代数 1210 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1184
代数 1220 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1194
代数 1230 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1204
代数 1240 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1214
代数 1250 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1224
代数 1260 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1234
代数 1270 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1244
代数 1280 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1254
代数 1290 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1264
代数 1300 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1274
代数 1310 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1284
代数 1320 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1294
代数 1330 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1304
代数 1340 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1314
代数 1350 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1324
代数 1360 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1334
代数 1370 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1344
代数 1380 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1354
代数 1390 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1364
代数 1400 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1374
代数 1410 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1384
代数 1420 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1394
代数 1430 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1404
代数 1440 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1414
代数 1450 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1424
代数 1460 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1434
代数 1470 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1444
代数 1480 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1454
代数 1490 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1464
代数 1500 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1474
代数 1510 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1484
代数 1520 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1494
代数 1530 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1504
代数 1540 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1514
代数 1550 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1524
代数 1560 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1534
代数 1570 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1544
代数 1580 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1554
代数 1590 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1564
代数 1600 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1574
代数 1610 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1584
代数 1620 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1594
代数 1630 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1604
代数 1640 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1614
代数 1650 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1624
代数 1660 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1634
代数 1670 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1644
代数 1680 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1654
代数 1690 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1664
代数 1700 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1674
代数 1710 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1684
代数 1720 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1694
代数 1730 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1704
代数 1740 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1714
代数 1750 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1724
代数 1760 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1734
代数 1770 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1744
代数 1780 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1754
代数 1790 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1764
代数 1800 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1774
代数 1810 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1784
代数 1820 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1794
代数 1830 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1804
代数 1840 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1814
代数 1850 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1824
代数 1860 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1834
代数 1870 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1844
代数 1880 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1854
代数 1890 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1864
代数 1900 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1874
代数 1910 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1884
代数 1920 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1894
代数 1930 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1904
代数 1940 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1914
代数 1950 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1924
代数 1960 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1934
代数 1970 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1944
代数 1980 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1954
代数 1990 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1964
代数 2000 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1974
代数 2010 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1984
代数 2020 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 1994
代数 2030 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2004
代数 2040 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2014
代数 2050 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2024
代数 2060 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2034
代数 2070 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2044
代数 2080 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2054
代数 2090 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2064
代数 2100 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2074
代数 2110 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2084
代数 2120 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2094
代数 2130 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2104
代数 2140 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2114
代数 2150 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2124
代数 2160 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2134
代数 2170 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2144
代数 2180 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2154
代数 2190 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2164
代数 2200 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2174
代数 2210 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2184
代数 2220 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2194
代数 2230 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2204
代数 2240 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2214
代数 2250 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2224
代数 2260 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2234
代数 2270 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2244
代数 2280 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2254
代数 2290 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2264
代数 2300 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2274
代数 2310 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2284
代数 2320 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2294
代数 2330 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2304
代数 2340 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2314
代数 2350 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2324
代数 2360 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2334
代数 2370 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2344
代数 2380 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2354
代数 2390 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2364
代数 2400 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2374
代数 2410 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2384
代数 2420 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2394
代数 2430 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2404
代数 2440 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2414
代数 2450 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2424
代数 2460 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2434
代数 2470 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2444
代数 2480 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2454
代数 2490 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2464
代数 2500 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2474
代数 2510 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2484
代数 2520 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2494
代数 2530 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2504
代数 2540 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2514
代数 2550 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2524
代数 2560 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2534
代数 2570 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2544
代数 2580 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2554
代数 2590 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2564
代数 2600 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2574
代数 2610 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2584
代数 2620 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2594
代数 2630 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2604
代数 2640 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2614
代数 2650 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2624
代数 2660 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2634
代数 2670 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2644
代数 2680 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2654
代数 2690 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2664
代数 2700 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2674
代数 2710 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2684
代数 2720 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2694
代数 2730 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2704
代数 2740 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2714
代数 2750 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2724
代数 2760 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2734
代数 2770 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2744
代数 2780 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2754
代数 2790 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2764
代数 2800 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2774
代数 2810 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2784
代数 2820 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2794
代数 2830 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2804
代数 2840 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2814
代数 2850 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2824
代数 2860 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2834
代数 2870 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2844
代数 2880 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2854
代数 2890 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2864
代数 2900 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2874
代数 2910 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2884
代数 2920 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2894
代数 2930 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2904
代数 2940 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2914
代数 2950 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2924
代数 2960 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2934
代数 2970 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2944
代数 2980 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2954
代数 2990 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2964
代数 3000 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2974
代数 3010 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2984
代数 3020 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 2994
代数 3030 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3004
代数 3040 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3014
代数 3050 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3024
代数 3060 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3034
代数 3070 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3044
代数 3080 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3054
代数 3090 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3064
代数 3100 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3074
代数 3110 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3084
代数 3120 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3094
代数 3130 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3104
代数 3140 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3114
代数 3150 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3124
代数 3160 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3134
代数 3170 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3144
代数 3180 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3154
代数 3190 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3164
代数 3200 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3174
代数 3210 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3184
代数 3220 | 最优 Makespan: 86830.54 | 改进: +0.00% | 停滞: 3194
